# snapshot: frozen pin-corpus census; not a live index
# producing-command: python3 lib/test/pin-corpus-classifier.py --repo-root . --adjudications lib/test/pin-corpus-adjudications.tsv --output .devflow/logs/pin-corpus-inventory.tsv --revision 9c6f34274a700eff4f047bc9761bf7321219e61f
# revision: 9c6f34274a700eff4f047bc9761bf7321219e61f
# in-scope: lib/test/run.sh;lib/test/modules/create-issue-contract.sh;lib/test/modules/capability-profiles.sh;lib/test/modules/installer-wiring.sh;lib/test/modules/regenerate-artifacts.sh;lib/test/modules/review-stall-backstop.sh;lib/test/modules/review-trigger-helpers.sh
# out-of-scope: 0 sites in 0 unselected candidate sources
# counted-file-exclusions: lib/test/;.devflow/learnings/;.devflow/logs/;.changeset/;CHANGELOG.md
source_file	assertion_name	helper	line_start	line_end	literal	resolved_target	target_defaulted	homes	counted_occurrences	mutation_pin_count	exact_count_pin_count	registered_pin_region	out_of_scope_pin_count	bucket_mechanical	bucket_final	adjudication_rationale
"""lib/test/run.sh"""	"""#755: Phase 1.3 writes the durable resume-kind marker (writer of §2.0 conjunct a)"""	assert_pin_unique	4957	4958	"""Emit the decided kind as a bare literal"""	"""skills/implement/phases/phase-1-setup.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-1-setup.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: resume-kind writer is a cross-phase protocol boundary"""
"""lib/test/run.sh"""	"""#755: Phase 2 §2.0 gate reads the resume-kind: in-flight marker (reader of conjunct a)"""	assert_pin_unique	4959	4960	"""resume-kind: in-flight"""	"""skills/implement/phases/phase-2-implement.md"""	false	"["".devflow/logs/residual-prose-retirement-manifest.tsv"",""CHANGELOG.md"",""docs/DEVFLOW_SYSTEM_OVERVIEW.md"",""lib/test/pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/implement/phases/phase-1-setup.md"",""skills/implement/phases/phase-2-implement.md""]"	3	0	0	null	0	prose-multi-copy	boundary	"""Retain exact schema/sentinel contract: #755: Phase 2 §2.0 gate reads the resume-kind: in-flight marker (reader of conjunct a)."""
"""lib/test/run.sh"""	"""#782: §3.1 invokes the extracted resolver as a leading-token vendored-literal helper"""	assert_pin_unique	5221	5222	"""scripts/resolve-existing-pr.sh"""	"""skills/implement/phases/phase-3-review.md"""	false	"["".devflow/config.json"","".github/workflows/devflow-implement.yml"","".github/workflows/matcher-probe.yml"",""CHANGELOG.md"",""docs/DEVFLOW_SYSTEM_OVERVIEW.md"",""docs/implement-skill.md"",""docs/workflow-triggers.md"",""lib/capability-profiles.json"",""lib/test/cloud_writer_contract.py"",""lib/test/modules/coverage-map.json"",""lib/test/run.sh"",""scripts/seed-review-progress.sh"",""skills/implement/phases/phase-3-review.md""]"	9	0	0	null	0	unclear	boundary	"""maintainer adjudication: declared security or interface boundary"""
"""lib/test/run.sh"""	"""#493 resume: helper rewrites only the [View run] line following Resolves # (AC2/AC3)"""	assert_pin_unique	5244	5245	"""lines[i - 1].startswith(\""Resolves #\"")"""	"""scripts/refresh-pr-run-link.py"""	false	"[""lib/test/run.sh"",""scripts/refresh-pr-run-link.py""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: runtime routing-contract: Executable predicate scopes mutation to the Resolves-anchored run link."""
"""lib/test/run.sh"""	"""#493 resume: cloud-only guard skips the refresh on a local-tier resume (AC4)"""	assert_pin_unique	5275	5276	"""[ -n \""${GITHUB_RUN_ID:-}\"" ]; then"""	"""skills/implement/phases/phase-1-setup.md"""	false	"[""lib/test/run.sh"",""scripts/flip-review-progress-failed.sh"",""skills/implement/phases/phase-1-setup.md""]"	2	0	0	null	0	prose-multi-copy	boundary	"""Retain routing/state-transition contract: #493 resume: cloud-only guard skips the refresh on a local-tier resume (AC4)."""
"""lib/test/run.sh"""	"""#493 resume: best-effort warn on PR-body read failure (distinct from no-line; AC6)"""	assert_pin_unique	5277	5278	"""could not read PR"""	"""skills/implement/phases/phase-1-setup.md"""	false	"["".devflow/logs/residual-prose-retirement-manifest.tsv"",""lib/test/run.sh"",""scripts/match-deferrals.py"",""skills/implement/phases/phase-1-setup.md""]"	2	0	0	null	0	prose-multi-copy	boundary	"""Retain routing/state-transition contract: #493 resume: best-effort warn on PR-body read failure (distinct from no-line; AC6)."""
"""lib/test/run.sh"""	"""#224 Phase 3.1: re-derives BASE via config-get with the main default"""	assert_pin_unique	5286	5286	"""config-get.sh .base_branch main"""	"""skills/implement/phases/phase-3-review.md"""	false	"["".devflow/logs/mutation-pin-retirement-manifest.tsv"","".devflow/logs/residual-prose-retirement-manifest.tsv"",""CHANGELOG.md"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/implement/phases/phase-1-setup.md"",""skills/implement/phases/phase-3-review.md"",""skills/review-and-fix/references/fixing.md"",""skills/review/phases/phase-0-setup.md""]"	4	0	0	null	0	prose-multi-copy	boundary	"""Retain executable/helper contract: #224 Phase 3.1: re-derives BASE via config-get with the main default."""
"""lib/test/run.sh"""	"""#224 Phase 3.1: re-derives BASE with the fail-closed empty-read guard"""	assert_pin_unique	5287	5287	"""[ -n \""$BASE\"" ]"""	"""skills/implement/phases/phase-3-review.md"""	false	"[""CHANGELOG.md"",""lib/test/run.sh"",""scripts/update-branch-checkpoint.sh"",""skills/implement/phases/phase-1-setup.md"",""skills/implement/phases/phase-3-review.md""]"	3	0	0	null	0	prose-multi-copy	boundary	"""Retain security/integrity boundary: #224 Phase 3.1: re-derives BASE with the fail-closed empty-read guard."""
"""lib/test/run.sh"""	"""#224 Phase 3.1: empty-read guard falls back to main (fail-closed consequent)"""	assert_pin_unique	5293	5293	"""BASE=main"""	"""skills/implement/phases/phase-3-review.md"""	false	"["".devflow/logs/residual-prose-retirement-manifest.tsv"",""CHANGELOG.md"",""lib/test/run.sh"",""scripts/resolve-existing-pr.sh"",""scripts/update-branch-checkpoint.sh"",""skills/implement/phases/phase-1-setup.md"",""skills/implement/phases/phase-3-review.md"",""skills/review-and-fix/references/fixing.md"",""skills/review/phases/phase-0-setup.md""]"	6	0	0	null	0	prose-multi-copy	boundary	"""Retain security/integrity boundary: #224 Phase 3.1: empty-read guard falls back to main (fail-closed consequent)."""
"""lib/test/run.sh"""	"""implement_pr_state: SKILL reads via config-get with the ready_for_review default"""	assert_pin_unique	5515	5515	"""config-get.sh .devflow_implement.implement_pr_state ready_for_review"""	null	false	"["".devflow/logs/residual-prose-retirement-manifest.tsv"",""docs/implement-skill.md"",""lib/test/run.sh"",""skills/implement/phases/phase-4-documentation.md""]"	2	0	0	null	0	prose-multi-copy	boundary	"""Retain executable/configuration contract: Implement reads implement_pr_state through config-get with ready_for_review as the lifecycle default."""
"""lib/test/run.sh"""	"""implement_pr_state: SKILL keeps the clean-tree backstop above the gate"""	assert_pin_unique	5516	5516	"""git status --porcelain"""	null	false	"["".devflow/logs/red-on-removal-retirement-manifest.tsv"","".github/workflows/version-consolidate.yml"","".gitignore"",""CHANGELOG.md"",""docs/DEVFLOW_SYSTEM_OVERVIEW.md"",""docs/implement-skill.md"",""docs/shadow-review.md"",""lib/test/run.sh"",""lib/test/test_workflow_flight_recorder.py"",""scripts/emit-git-env.sh"",""scripts/issue-audit-state.py"",""skills/implement/phases/phase-4-documentation.md"",""skills/receiving-code-review/SKILL.md"",""skills/retrospective-weekly/SKILL.md"",""skills/review-and-fix/references/fixing.md"",""skills/review-and-fix/references/shadow-review.md"",""skills/review/phases/phase-0-setup.md"",""skills/review/phases/phase-3-agents.md""]"	14	0	0	null	0	unclear	boundary	"""maintainer adjudication: declared security or interface boundary"""
"""lib/test/run.sh"""	"""#169: implement/SKILL.md flag-table documents --tick-ac-n (index AC tick)"""	assert_pin_unique	5631	5632	"""| `--tick-ac-n N`"""	null	false	"[""lib/test/run.sh"",""skills/implement/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: implement-top operative-contract: Operative lifecycle, routing, helper, state, or cross-phase contract."""
"""lib/test/run.sh"""	"""#169: implement/SKILL.md flag-table documents --tick-plan-n (index Plan tick)"""	assert_pin_unique	5633	5634	"""| `--tick-plan-n N`"""	null	false	"[""lib/test/run.sh"",""skills/implement/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: implement-top operative-contract: Operative lifecycle, routing, helper, state, or cross-phase contract."""
"""lib/test/run.sh"""	"""#169: implement/SKILL.md carries the named volatile-vs-structural failure-isolation contract"""	assert_pin_unique	5637	5638	"""Failure-isolation contract (volatile vs. structural)"""	null	false	"[""lib/test/run.sh"",""skills/implement/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: implement-top operative-contract: Operative lifecycle, routing, helper, state, or cross-phase contract."""
"""lib/test/run.sh"""	"""#169: implement/SKILL.md tells callers to check the tick exit code, not the stdout body alone"""	assert_pin_unique	5646	5647	"""never advance on the stdout body alone"""	null	false	"[""lib/test/run.sh"",""skills/implement/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: implement-top operative-contract: Operative lifecycle, routing, helper, state, or cross-phase contract."""
"""lib/test/run.sh"""	"""#169: implement/SKILL.md warns re-tick-only (don't re-send the whole call on a volatile miss)"""	assert_pin_unique	5657	5658	"""do not blindly re-send the whole call"""	null	false	"[""lib/test/run.sh"",""skills/implement/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: implement-top operative-contract: Operative lifecycle, routing, helper, state, or cross-phase contract."""
"""lib/test/run.sh"""	"""#356 pin: skills/review/SKILL.md seeds the '**Status:** 🚀 Reviewing' line the helper matches"""	assert_pin_unique	6821	6822	"""**Status:** 🚀 Reviewing"""	"""/__pin_corpus_runtime__/REVIEW_BUNDLE"""	false	"["".devflow/logs/review/issue-356-mark-run-status-died/local-20260709T144943Z-1/iter-1.json"","".devflow/logs/review/issue-356-mark-run-status-died/local-20260709T144943Z-1/iter-2.json"",""lib/test/pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/review/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: review PB: progress marker/status boundary: #356 pin: skills/review/SKILL.md seeds the '**Status:** 🚀 Reviewing' line the helper matches"""
"""lib/test/run.sh"""	"""#356: implement SKILL's --status row names the full canonical glyph set (incl. 💥 and 🛑)"""	assert_pin_unique	6889	6890	"""the helper prepends the canonical glyph (🚀/🎉/👎/💥/🛑)"""	"""skills/implement/SKILL.md"""	false	"["".devflow/logs/red-on-removal-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/implement/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: implement-top operative-contract: Operative lifecycle, routing, helper, state, or cross-phase contract."""
"""lib/test/run.sh"""	"""#356: retrospective SKILL enumerates the terminal workpad_final_status values (incl. Cancelled)"""	assert_pin_unique	6891	6892	"""`Complete` / `Blocked` / `Failed` / `Cancelled`"""	"""skills/retrospective/SKILL.md"""	false	"["".devflow/logs/red-on-removal-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/retrospective/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: other-skills schema-contract: Closed terminal-status vocabulary shared with producer.; schema-contract: Removal proof for shared status vocabulary."""
"""lib/test/run.sh"""	"""#626: Stage A interim skip emits the \""skip\"" key"""	assert_pin_unique	6898	6899	"""{\""skip\"": \""incomplete run — workpad_final_status is <status>; skipping\""}"""	"""skills/retrospective/SKILL.md"""	false	"[""lib/test/run.sh"",""skills/retrospective/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: other-skills schema-contract: Exact interim defined-skip JSON shape."""
"""lib/test/run.sh"""	"""#626: Stage A Cancelled skip emits the \""skip\"" key"""	assert_pin_unique	6900	6901	"""{\""skip\"": \""operator-cancelled run — workpad_final_status is Cancelled; a deliberate stop, not a quality signal; skipping\""}"""	"""skills/retrospective/SKILL.md"""	false	"[""lib/test/run.sh"",""skills/retrospective/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: other-skills schema-contract: Exact Cancelled defined-skip JSON shape."""
"""lib/test/run.sh"""	"""#626: Stage A recognizes a defined skip by the \""skip\"" key only, not error text"""	assert_pin_unique	6902	6903	"""by the presence of the `\""skip\""` key"""	"""skills/retrospective/SKILL.md"""	false	"[""lib/test/run.sh"",""skills/retrospective/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: other-skills sentinel-contract: Routes skips by key, not free-text errors."""
"""lib/test/run.sh"""	"""#356 flip: skills/review/SKILL.md carries the '❌ Review failed' literal the helper mirrors"""	assert_pin_unique	6912	6913	"""❌ Review failed"""	"""/__pin_corpus_runtime__/REVIEW_BUNDLE"""	false	"["".devflow/learnings/retrospectives.jsonl"","".devflow/logs/review/issue-356-mark-run-status-died/local-20260709T144943Z-1/iter-1.json"","".github/workflows/devflow.yml"",""CHANGELOG.md"",""docs/DEVFLOW_SYSTEM_OVERVIEW.md"",""docs/cloud-setup.md"",""docs/workflow-triggers.md"",""lib/test/run.sh"",""scripts/flip-review-progress-failed.sh"",""skills/review/SKILL.md""]"	6	0	0	null	0	unclear	boundary	"""maintainer adjudication: declared security or interface boundary"""
"""lib/test/run.sh"""	"""#356 marker: skills/review/SKILL.md seeds the run-keyed review-progress marker"""	assert_pin_unique	6940	6942	"""MARKER=$(printf '%s' \""<!-- devflow:review-progress run=${GITHUB_RUN_ID:-local-$(date -u +%Y%m%dT%H%M%SZ)}-${GITHUB_RUN_ATTEMPT:-1} -->\"")"""	"""/__pin_corpus_runtime__/REVIEW_BUNDLE"""	false	"[""skills/review/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: review PB: progress marker/status boundary: #356 marker: skills/review/SKILL.md seeds the run-keyed review-progress marker"""
"""lib/test/run.sh"""	"""#356 marker: devflow.yml rebuilds the identical run-keyed marker"""	assert_pin_unique	6943	6944	"""FLIP_MARKER=\""<!-- devflow:review-progress run=${GITHUB_RUN_ID}-${GITHUB_RUN_ATTEMPT} -->\"""""	""".github/workflows/devflow.yml"""	false	"["".github/workflows/devflow.yml"",""lib/test/run.sh""]"	1	0	0	null	0	unclear	boundary	"""maintainer adjudication: declared security or interface boundary"""
"""lib/test/run.sh"""	"""#484 inline workpad shorthand must expand to the portable anchor before emission"""	assert_pin_unique	7111	7113	"""Every inline backtick instruction beginning with `workpad.py` in the phase references must be expanded before tool use"""	"""skills/implement/SKILL.md"""	false	"["".devflow/logs/red-on-removal-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/implement/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	prose-sole-copy	"""maintainer adjudication (#885): agent-executed prompt prose, no tool or consumer reads it; only home skills/implement/SKILL.md:38; no consumer in scripts/lib/.github; 3 fragment greps (source shorthand, inline backtick, expanded before tool use) clean"""
"""lib/test/run.sh"""	"""#484 outcome reaction requests a reportable helper failure"""	assert_pin_unique	7132	7133	"""--reaction \""$REACTION\"" --report-failure"""	"""skills/implement/SKILL.md"""	false	"[""lib/test/run.sh"",""skills/implement/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: implement-top operative-contract: Operative lifecycle, routing, helper, state, or cross-phase contract."""
"""lib/test/run.sh"""	"""#484 outcome reaction preserves the durable fallback note"""	assert_pin_unique	7134	7135	"""outcome reaction: react-to-trigger.sh exited non-zero (best-effort; the run continues)"""	"""skills/implement/SKILL.md"""	false	"["".devflow/logs/red-on-removal-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/implement/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	prose-sole-copy	"""maintainer adjudication (#885): agent-executed prompt prose, no tool or consumer reads it; only home skills/implement/SKILL.md:121; the fence is parsed for heads and shapes only, never for a --note payload string; 2 fragment greps clean"""
"""lib/test/run.sh"""	"""#484 prompt-extension refusal preserves the exact pending note"""	assert_pin_unique	7136	7137	"""load-prompt-extension.sh was refused by the matcher; the consumer prompt extension could not be loaded"""	"""skills/implement/SKILL.md"""	false	"["".devflow/logs/red-on-removal-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/implement/SKILL.md"",""skills/review/phases/phase-3-agents.md""]"	2	0	0	null	0	prose-multi-copy	boundary	"""maintainer adjudication: implement-top operative-contract: Operative lifecycle, routing, helper, state, or cross-phase contract."""
"""lib/test/run.sh"""	"""#484 prompt-extension refusal is flushed only after Phase 1.3 creates the workpad"""	assert_pin_unique	7138	7139	"""Immediately after Phase 1.3 has created or resumed the workpad"""	"""skills/implement/SKILL.md"""	false	"["".devflow/logs/red-on-removal-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/implement/SKILL.md""]"	1	0	0	null	0	prose-sole-copy	prose-sole-copy	"""maintainer adjudication (#885): agent-executed prompt prose, no tool or consumer reads it; only home skills/implement/SKILL.md:62; timing prose, no consumer in scripts/lib/.github; docs carry no restatement of the after-Phase-1.3 flush timing"""
"""lib/test/run.sh"""	"""#484 final-pass reviewer does not emit unavailable worktree/mktemp recovery commands"""	assert_pin_unique	7142	7143	"""Do not attempt `git worktree add`, `mktemp`, or a mutation/half-revert"""	"""skills/requesting-code-review/code-reviewer.md"""	false	"["".devflow/logs/red-on-removal-retirement-manifest.tsv"","".devflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/requesting-code-review/code-reviewer.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain operational boundary: #192 agent-mandate: unavailable-mutation refusal from the requesting-code-review final-pass protects the named executable or safety condition, not prose presentation."""
"""lib/test/run.sh"""	"""#484 final-pass reviewer reports a mutation-evidence limitation instead of silently retrying"""	assert_pin_unique	7144	7145	"""report the verification limitation to the orchestrator instead"""	"""skills/requesting-code-review/code-reviewer.md"""	false	"["".devflow/logs/red-on-removal-retirement-manifest.tsv"","".devflow/logs/residual-required-copy-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/requesting-code-review/code-reviewer.md""]"	1	0	0	null	0	required-copy	boundary	"""Retain operational boundary: #484 final-pass reviewer reports a mutation-evidence limitation instead of silently retrying protects the named executable or safety condition, not prose presentation."""
"""lib/test/run.sh"""	"""#484 docs staging reads configured key $docs_key"""	assert_pin_unique	7148	7149	null	"""skills/implement/phases/phase-4-documentation.md"""	false	[]	0	0	0	null	0	unclear	boundary	"""maintainer adjudication: configured documentation key is a Phase 4 staging boundary"""
"""lib/test/run.sh"""	"""#338(T6): §3.4 pins the operative sentence of the self-reconfiguration forbidden case"""	assert_pin_unique	8487	8488	"""is runnable on this host and is never `(post-merge)`"""	"""skills/implement/phases/phase-3-review.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-review.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: self-reconfiguration rule is a pre-merge deferral safety boundary"""
"""lib/test/run.sh"""	"""#345 AC1: phase-3-review.md states the Pre-merge probe contract before any (post-merge) tag/retag"""	assert_pin_unique	8500	8501	"""Pre-merge probe contract (mandatory before any"""	"""skills/implement/phases/phase-3-review.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-review.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: pre-merge probe gate is a deferral safety boundary"""
"""lib/test/run.sh"""	"""#345 AC1: the contract's step 1 decomposes into pre-merge-observable preconditions"""	assert_pin_unique	8503	8504	"""**Decompose** the criterion into **(a) pre-merge-observable preconditions**"""	"""skills/implement/phases/phase-3-review.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-review.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: pre-merge decomposition is a deferral protocol boundary"""
"""lib/test/run.sh"""	"""#345 AC1: the contract records each probed precondition + command + observed result in the deferral note"""	assert_pin_unique	8507	8508	"""Record each probed precondition, the probe command, and its observed result in the deferral"""	"""skills/implement/phases/phase-3-review.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-review.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: probe evidence record is a durable deferral schema boundary"""
"""lib/test/run.sh"""	"""#345 AC1: the retro-tag path runs the probe contract before the retag lands"""	assert_pin_unique	8509	8510	"""Before the retag lands, run the Pre-merge probe contract above"""	"""skills/implement/phases/phase-3-review.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-review.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: retag path is a pre-merge deferral protocol boundary"""
"""lib/test/run.sh"""	"""#345 AC1: the empty observable-precondition set is a legal, explicitly recordable finding"""	assert_pin_unique	8511	8512	"""when the observable set is genuinely empty, the explicit finding"""	"""skills/implement/phases/phase-3-review.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-review.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: empty observable-set record is a durable deferral schema boundary"""
"""lib/test/run.sh"""	"""#345 AC2: an observed-cannot-succeed probe routes to a pre-merge fix or the Blocked path, never a deferral"""	assert_pin_unique	8515	8516	"""cannot succeed as shipped routes to a pre-merge fix or the Blocked path (step 4 below) — never a deferral"""	"""skills/implement/phases/phase-3-review.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-review.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: failed-precondition route is a deferral safety boundary"""
"""lib/test/run.sh"""	"""#345 AC2: the red-flags STOP list forbids a deferral over a failed probe"""	assert_pin_unique	8517	8518	"""observed-cannot-succeed probe: **never** a deferral"""	"""skills/implement/phases/phase-3-review.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-review.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: failed-probe prohibition is a deferral safety boundary"""
"""lib/test/run.sh"""	"""#345 AC1: the contract's step 2 mandates probing every precondition read-only"""	assert_pin_unique	8520	8521	"""**Probe every (a) precondition read-only**"""	"""skills/implement/phases/phase-3-review.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-review.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: read-only probe rule is a deferral safety boundary"""
"""lib/test/run.sh"""	"""#345 AC2: step 5 keys denial on whether the probe obtained a definitive answer, not raw exit status (no reverse launder)"""	assert_pin_unique	8525	8526	"""Tell the two apart by whether the probe obtained a definitive answer about the precondition"""	"""skills/implement/phases/phase-3-review.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-review.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: definitive-answer discriminator is a deferral safety boundary"""
"""lib/test/run.sh"""	"""#345 AC3: the probe set must include any issue-named failure mode for the criterion's mechanism"""	assert_pin_unique	8528	8529	"""any failure mode the linked issue's Potential Gotchas or Implementation Notes names for that criterion's mechanism"""	"""skills/implement/phases/phase-3-review.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-3-review.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: issue-named failure-mode probe is a deferral safety boundary"""
"""lib/test/run.sh"""	"""#345 AC4: phase-1-setup.md ties the partial-live rule to the same Pre-merge probe contract"""	assert_pin_unique	8532	8533	"""is the Pre-merge probe contract, not just files-in-the-diff"""	"""skills/implement/phases/phase-1-setup.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-1-setup.md""]"	1	0	0	null	0	prose-sole-copy	prose-sole-copy	"""maintainer adjudication (#885): agent-executed prompt prose, no tool or consumer reads it; sole home for the sentence; phase-3-review.md owns the contract, this is a pointer; no tool consumer"""
"""lib/test/run.sh"""	"""#345 AC4: phase-1-setup.md states a passed probe never ticks the AC box"""	assert_pin_unique	8534	8535	"""A passed probe never ticks the AC box"""	"""skills/implement/phases/phase-1-setup.md"""	false	"["".devflow/logs/residual-prose-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/implement/phases/phase-1-setup.md"",""skills/implement/phases/phase-3-review.md""]"	2	0	0	null	0	prose-multi-copy	boundary	"""Retain routing/state-transition contract: #345 AC4: phase-3-review.md's contract step 6 also states a passed probe never ticks the AC box."""
"""lib/test/run.sh"""	"""#345 AC4: phase-3-review.md's contract step 6 also states a passed probe never ticks the AC box"""	assert_pin_unique	8539	8540	"""A passed probe never ticks the AC box"""	"""skills/implement/phases/phase-3-review.md"""	false	"["".devflow/logs/residual-prose-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/implement/phases/phase-1-setup.md"",""skills/implement/phases/phase-3-review.md""]"	2	0	0	null	0	prose-multi-copy	boundary	"""Retain routing/state-transition contract: #345 AC4: phase-3-review.md's contract step 6 also states a passed probe never ticks the AC box."""
"""lib/test/run.sh"""	"""#547/#572: the dependencies subparser sets parser_class=_Parser explicitly"""	assert_pin_unique	8757	8758	"""add_subparsers(dest=\""command\"", required=True, parser_class=_Parser)"""	"""scripts/preflight.py"""	false	"[""lib/test/run.sh"",""scripts/preflight.py""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: runtime helper-contract: Explicit parser class preserves the exit-3 preflight error contract instead of argparse's exit 2."""
"""lib/test/run.sh"""	"""#254: Phase 1 invokes the extracted dependency preflight helper"""	assert_pin_unique	9486	9487	"""preflight.py dependencies --issue $ISSUE_NUMBER"""	null	false	"["".devflow/logs/mutation-pin-retirement-manifest.tsv"","".devflow/logs/residual-prose-retirement-manifest.tsv"",""lib/test/fixtures/issue-body-refetch/skills/implement/v-preflight-issue.md"",""lib/test/mutation-pin-corpus-adjudications.tsv"",""lib/test/run.sh"",""skills/implement/phases/phase-1-setup.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""Retain executable/helper routing contract: Implement Phase 1 invokes the extracted dependency preflight with the current issue operand."""
"""lib/test/run.sh"""	"""#254: helper recognizes CLOSED and MERGED as landed states"""	assert_pin_unique	9492	9493	"""state in {\""OPEN\"", \""CLOSED\"", \""MERGED\""}"""	"""scripts/preflight.py"""	false	"[""lib/test/run.sh"",""scripts/preflight.py""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: runtime state-vocabulary: Closed state vocabulary prevents a merged prerequisite from being treated as blocked."""
"""lib/test/run.sh"""	"""#346: Pass 5 all-blocked arm takes the Phase 1 Blocked path and opens no PR"""	assert_pin_unique	9509	9510	"""issue-claim audit (execution-capability): every in-scope acceptance criterion requires editing .github/workflows/"""	"""skills/implement/phases/phase-1-setup.md"""	false	"["".devflow/logs/residual-prose-retirement-manifest.tsv"",""lib/test/run.sh"",""skills/implement/phases/phase-1-setup.md"",""skills/implement/phases/phase-2-implement.md""]"	2	0	0	null	0	prose-multi-copy	boundary	"""Retain routing/state-transition contract: #346: Pass 5 all-blocked arm takes the Phase 1 Blocked path and opens no PR."""
"""lib/test/run.sh"""	"""#346: 2.2.5 lists capability-blocked ACs as a sanctioned scope-adjustment trigger"""	assert_pin_unique	9513	9514	"""Capability-blocked ACs are a sanctioned trigger too"""	"""skills/implement/phases/phase-2-implement.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-2-implement.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: workflow-capability scope trigger is a credential boundary"""
"""lib/test/run.sh"""	"""#346: 2.2.5 backstop catches planning-surfaced workflow-resident ACs Pass 5's text scan misses"""	assert_pin_unique	9523	9524	"""also catch any AC whose workflow-residence surfaced only during planning"""	"""skills/implement/phases/phase-2-implement.md"""	false	"[""lib/test/run.sh"",""skills/implement/phases/phase-2-implement.md""]"	1	0	0	null	0	prose-sole-copy	boundary	"""maintainer adjudication: planning-discovered workflow residence is a credential backstop boundary"""
